eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
201802161518,ML2MW,2018,2,16,15,18,18.0,,149.9,-32.8372,,,,10.0,,2.2870561149,,ML
201802170020,ML2MW,2018,2,17,0,20,21.0,,132.9357,-26.4671,,,,10.0,,3.12977737782,,ML
201802171744,ML2MW,2018,2,17,17,44,52.0,,138.5672,-31.1895,,,,10.0,,2.850496569,,ML
201802190944,ML2MW,2018,2,19,9,44,15.0,,119.1251,-33.2312,,,,10.0,,2.80126176332,,ML
201802191205,ML2MW,2018,2,19,12,5,14.0,,117.8022,-32.0995,,,,10.0,,2.9810103194,,ML
201802220638,ML2MW,2018,2,22,6,38,36.0,,144.4704,-27.4302,,,,10.0,,3.12747512868,,ML
201802221220,ML2MW,2018,2,22,12,20,48.0,,137.5047,-25.8639,,,,10.0,,2.95532360647,,ML
201802221359,ML2MW,2018,2,22,13,59,42.0,,144.9956,-38.354,,,,10.0,,2.38459837077,,ML
201802221803,ML2MW,2018,2,22,18,3,26.0,,138.3466,-31.559,,,,10.0,,2.61307851097,,ML
201802221839,ML2MW,2018,2,22,18,39,52.0,,142.9797,-39.0171,,,,10.0,,2.39028479049,,ML
201802242255,ML2MW,2018,2,24,22,55,37.0,,128.5123,-15.2064,,,,10.0,,3.22415820782,,ML
201802252208,ML2MW,2018,2,25,22,8,56.0,,133.8009,-29.6042,,,,10.0,,2.85665261517,,ML
201802270250,ML2MW,2018,2,27,2,50,22.0,,117.175,-32.1473,,,,10.0,,2.64603410777,,ML
201802270406,ML2MW,2018,2,27,4,6,31.0,,138.4621,-30.6156,,,,10.0,,3.23757577172,,ML
201802281155,ML2MW,2018,2,28,11,55,37.0,,149.2156,-34.6837,,,,10.0,,2.35958503858,,ML
201802281550,ML2MW,2018,2,28,15,50,41.0,,137.4321,-29.4039,,,,10.0,,2.56741440288,,ML
201803021658,ML2MW,2018,3,2,16,58,4.0,,138.7398,-33.1088,,,,10.0,,2.55446902787,,ML
201803021832,ML2MW,2018,3,2,18,32,36.0,,136.6476,-33.6185,,,,10.0,,2.48999297578,,ML
201803032200,ML2MW,2018,3,3,22,0,5.0,,128.8184,-16.7673,,,,10.0,,3.4914488025,,ML
201803071637,ML2MW,2018,3,7,16,37,35.0,,138.657,-32.0278,,,,10.0,,2.76002708355,,ML
201803081042,ML2MW,2018,3,8,10,42,43.0,,148.9159,-33.4595,,,,10.0,,2.95842185711,,ML
201803081042,ML2MW,2018,3,8,10,42,53.0,,148.9657,-33.4793,,,,10.0,,2.9655124698,,ML
201803090139,ML2MW,2018,3,9,1,39,28.0,,117.4025,-30.0881,,,,10.0,,2.45241909563,,ML
201803100126,ML2MW,2018,3,10,1,26,33.0,,118.4801,-18.7484,,,,10.0,,3.41886899219,,ML
201803100614,ML2MW,2018,3,10,6,14,1.0,,134.3215,-12.6632,,,,10.0,,3.03440170729,,ML
201803101237,ML2MW,2018,3,10,12,37,2.0,,116.7464,-30.1735,,,,10.0,,2.79438866335,,ML
201803101351,ML2MW,2018,3,10,13,51,3.0,,140.9935,-38.3502,,,,10.0,,2.83290325791,,ML
201803110135,ML2MW,2018,3,11,1,35,15.0,,146.4108,-37.9029,,,,10.0,,2.52871362855,,ML
201803110140,ML2MW,2018,3,11,1,40,44.0,,117.8537,-34.0097,,,,10.0,,2.92488570025,,ML
201803141907,ML2MW,2018,3,14,19,7,53.0,,129.6676,-13.3242,,,,10.0,,2.49677316195,,ML
201803150917,ML2MW,2018,3,15,9,17,22.0,,138.2811,-32.7245,,,,10.0,,2.25140073117,,ML
201803151431,ML2MW,2018,3,15,14,31,41.0,,150.7459,-36.571,,,,10.0,,2.65753269894,,ML
201803160405,ML2MW,2018,3,16,4,5,2.0,,116.7646,-33.8293,,,,10.0,,2.80616367514,,ML
201803202120,ML2MW,2018,3,20,21,20,22.0,,131.7818,-30.3178,,,,10.0,,3.02715639291,,ML
201803210752,ML2MW,2018,3,21,7,52,43.0,,148.755,-34.6443,,,,10.0,,2.47142381472,,ML
201803230101,ML2MW,2018,3,23,1,1,27.0,,144.6548,-40.4811,,,,10.0,,3.29659062453,,ML
201803241244,ML2MW,2018,3,24,12,44,58.0,,121.5132,-33.5686,,,,10.0,,3.55895175469,,ML
201803251059,ML2MW,2018,3,25,10,59,11.0,,117.985,-32.6556,,,,10.0,,2.83959311772,,ML
201803291505,ML2MW,2018,3,29,15,5,58.0,,116.2629,-33.3322,,,,10.0,,2.55352497442,,ML
201803291827,ML2MW,2018,3,29,18,27,33.0,,119.0406,-33.1876,,,,10.0,,2.73303832871,,ML
201803300955,ML2MW,2018,3,30,9,55,35.0,,139.1405,-33.2457,,,,10.0,,2.46406802281,,ML
201803302217,ML2MW,2018,3,30,22,17,13.0,,138.5956,-27.019,,,,10.0,,3.19663302645,,ML
201803311401,ML2MW,2018,3,31,14,1,49.0,,137.5503,-29.7041,,,,10.0,,2.36664542158,,ML
201803311745,ML2MW,2018,3,31,17,45,41.0,,117.735,-29.1259,,,,10.0,,2.81606069601,,ML
201803311909,ML2MW,2018,3,31,19,9,58.0,,132.6467,-26.5563,,,,10.0,,2.77897785951,,ML
201804030202,ML2MW,2018,4,3,2,2,12.0,,138.1083,-32.7217,,,,10.0,,2.42749670719,,ML
201804041934,ML2MW,2018,4,4,19,34,21.0,,138.2082,-33.8207,,,,10.0,,2.38412228166,,ML
201804051255,ML2MW,2018,4,5,12,55,55.0,,116.0969,-28.6761,,,,10.0,,2.51590360424,,ML
201804051948,ML2MW,2018,4,5,19,48,34.0,,124.578,-30.0355,,,,10.0,,2.9624561286,,ML
201804060435,ML2MW,2018,4,6,4,35,35.0,,139.0866,-33.1876,,,,10.0,,2.56721851826,,ML
201804060742,ML2MW,2018,4,6,7,42,4.0,,114.5107,-23.3441,,,,10.0,,3.53757836601,,ML
201804062353,ML2MW,2018,4,6,23,53,5.0,,147.4019,-40.2673,,,,10.0,,2.80814614252,,ML
201804101713,ML2MW,2018,4,10,17,13,23.0,,140.3559,-37.9724,,,,10.0,,3.00548812512,,ML
201804111929,ML2MW,2018,4,11,19,29,32.0,,125.0117,-11.4319,,,,10.0,,3.3113404836,,ML
201804122021,ML2MW,2018,4,12,20,21,37.0,,138.4666,-32.8898,,,,10.0,,2.71952899248,,ML
201804131156,ML2MW,2018,4,13,11,56,52.0,,121.3292,-30.5985,,,,10.0,,3.3883589408,,ML
201804161649,ML2MW,2018,4,16,16,49,18.0,,117.1283,-32.1462,,,,10.0,,2.42126652301,,ML
201804170239,ML2MW,2018,4,17,2,39,49.0,,126.5829,-22.0065,,,,10.0,,3.38765444824,,ML
201804171046,ML2MW,2018,4,17,10,46,31.0,,137.7388,-32.8092,,,,10.0,,2.39028479049,,ML
201804171601,ML2MW,2018,4,17,16,1,2.0,,145.6524,-36.372,,,,10.0,,2.37850128083,,ML
201804181930,ML2MW,2018,4,18,19,30,11.0,,139.1855,-34.3302,,,,10.0,,2.6862220159,,ML
201804191300,ML2MW,2018,4,19,13,0,11.0,,151.7979,-34.0751,,,,10.0,,2.82886695545,,ML
201804191335,ML2MW,2018,4,19,13,35,58.0,,150.7537,-25.6569,,,,10.0,,2.64603410777,,ML
201804191919,ML2MW,2018,4,19,19,19,41.0,,119.3093,-33.2254,,,,10.0,,3.08543472622,,ML
201804200150,ML2MW,2018,4,20,1,50,53.0,,118.6389,-20.562,,,,3.1285,,2.76700905571,,ML
201804200537,ML2MW,2018,4,20,5,37,29.0,,116.6703,-29.2825,,,,10.0,,2.84231608312,,ML
201804210242,ML2MW,2018,4,21,2,42,58.0,,117.4019,-30.0907,,,,10.0,,2.71108242849,,ML
201804210814,ML2MW,2018,4,21,8,14,56.0,,117.3687,-30.1063,,,,10.0,,2.71952899248,,ML
201804221109,ML2MW,2018,4,22,11,9,9.0,,121.7124,-36.2238,,,,10.0,,3.09697028997,,ML
201804221216,ML2MW,2018,4,22,12,16,25.0,,138.0783,-32.1117,,,,10.0,,2.35958503858,,ML
201804221746,ML2MW,2018,4,22,17,46,9.0,,139.1758,-28.6696,,,,10.0,,2.2813851839,,ML
201804230538,ML2MW,2018,4,23,5,38,48.0,,116.4645,-29.3755,,,,10.0,,2.71063300752,,ML
201804231622,ML2MW,2018,4,23,16,22,41.0,,118.8041,-31.0432,,,,10.0,,2.62622691202,,ML
201804241521,ML2MW,2018,4,24,15,21,59.0,,120.6092,-26.3846,,,,10.0,,3.01705901116,,ML
201804241540,ML2MW,2018,4,24,15,40,15.0,,117.9709,-34.0075,,,,10.0,,2.59218845505,,ML
201804250052,ML2MW,2018,4,25,0,52,32.0,,116.2248,-21.2798,,,,10.0,,3.07079746754,,ML
201804250739,ML2MW,2018,4,25,7,39,16.0,,149.7116,-33.4928,,,,0.467,,2.86579535918,,ML
201804250833,ML2MW,2018,4,25,8,33,57.0,,114.523,-29.4542,,,,10.0,,3.29322479804,,ML
201804260203,ML2MW,2018,4,26,2,3,20.0,,117.7806,-30.4382,,,,10.0,,2.92967283353,,ML
201804260955,ML2MW,2018,4,26,9,55,35.0,,138.2624,-32.3668,,,,10.0,,2.92112309915,,ML
201804262202,ML2MW,2018,4,26,22,2,12.0,,122.5189,-18.1785,,,,10.0,,3.60185481912,,ML
201804270613,ML2MW,2018,4,27,6,13,8.0,,138.6235,-31.8773,,,,10.0,,2.43999091322,,ML
201804271445,ML2MW,2018,4,27,14,45,53.0,,119.6182,-33.6443,,,,10.0,,2.82886695545,,ML
201804271729,ML2MW,2018,4,27,17,29,33.0,,138.6686,-34.1942,,,,10.0,,2.26324074218,,ML
201804271801,ML2MW,2018,4,27,18,1,10.0,,151.4663,-25.4815,,,,10.0,,3.22868966061,,ML
201804281830,ML2MW,2018,4,28,18,30,19.0,,152.4583,-33.515,,,,10.0,,2.62658127766,,ML
201804291449,ML2MW,2018,4,29,14,49,35.0,,139.1677,-31.7288,,,,10.0,,2.35347892588,,ML
201804301034,ML2MW,2018,4,30,10,34,0.0,,138.5667,-31.4524,,,,10.0,,2.26634647511,,ML
201804301126,ML2MW,2018,4,30,11,26,34.0,,136.5923,-33.4814,,,,10.0,,2.60030856143,,ML
201804301649,ML2MW,2018,4,30,16,49,38.0,,129.6207,-15.0454,,,,10.0,,2.7127912432,,ML
201804301948,ML2MW,2018,4,30,19,48,4.0,,110.2736,-34.1195,,,,10.0,,3.36494722151,,ML
201805010117,ML2MW,2018,5,1,1,17,13.0,,141.2355,-35.2086,,,,10.0,,2.60652122928,,ML
201805012134,ML2MW,2018,5,1,21,34,0.0,,127.5632,-25.5999,,,,10.0,,3.31040763406,,ML
201805020607,ML2MW,2018,5,2,6,7,2.0,,127.5332,-25.4656,,,,10.0,,3.31040763406,,ML
201805021040,ML2MW,2018,5,2,10,40,17.0,,138.5863,-33.8142,,,,4.4538,,2.54156876976,,ML
201805021846,ML2MW,2018,5,2,18,46,32.0,,118.2666,-31.2396,,,,10.0,,2.81504180094,,ML
201805050354,ML2MW,2018,5,5,3,54,32.0,,136.0312,-33.8975,,,,10.0,,2.56741440288,,ML
201805051327,ML2MW,2018,5,5,13,27,46.0,,121.1771,-30.8067,,,,10.0,,2.95842185711,,ML
201805052120,ML2MW,2018,5,5,21,20,46.0,,148.0776,-36.2305,,,,10.0,,2.39028479049,,ML
201805052306,ML2MW,2018,5,5,23,6,42.0,,117.2173,-30.4465,,,,10.0,,2.54801325921,,ML
201805062117,ML2MW,2018,5,6,21,17,41.0,,116.5666,-30.6842,,,,10.0,,2.7127912432,,ML
201805071617,ML2MW,2018,5,7,16,17,22.0,,138.2794,-33.0481,,,,10.0,,2.90862515111,,ML
201805091708,ML2MW,2018,5,9,17,8,14.0,,138.4827,-31.2609,,,,10.0,,2.80126176332,,ML
201805091913,ML2MW,2018,5,9,19,13,2.0,,120.9098,-21.5738,,,,10.0,,3.51224553277,,ML
201805110823,ML2MW,2018,5,11,8,23,40.0,,138.3934,-31.5299,,,,10.0,,2.62923674527,,ML
201805110843,ML2MW,2018,5,11,8,43,16.0,,117.2749,-30.093,,,,10.0,,2.56093607576,,ML
201805120050,ML2MW,2018,5,12,0,50,56.0,,139.3305,-28.7981,,,,10.0,,4.0987211545,,ML
201805120313,ML2MW,2018,5,12,3,13,37.0,,137.8505,-29.9576,,,,10.0,,2.83579645154,,ML
201805141943,ML2MW,2018,5,14,19,43,27.0,,144.205,-36.0192,,,,10.0,,2.51526956362,,ML
201805150743,ML2MW,2018,5,15,7,43,26.0,,113.294,-25.7439,,,,10.0,,2.85396539213,,ML
201805161246,ML2MW,2018,5,16,12,46,30.0,,117.0745,-30.527,,,,10.0,,2.47115485442,,ML
201805170143,ML2MW,2018,5,17,1,43,29.0,,121.4111,-30.8107,,,,10.0,,2.86934000961,,ML
201805191613,ML2MW,2018,5,19,16,13,48.0,,151.3494,-37.4852,,,,10.0,,2.83423018314,,ML
201805191623,ML2MW,2018,5,19,16,23,54.0,,122.2125,-21.8172,,,,10.0,,3.53811497818,,ML
201805200728,ML2MW,2018,5,20,7,28,30.0,,139.6622,-35.9164,,,,10.0,,2.67260161125,,ML
201805211615,ML2MW,2018,5,21,16,15,57.0,,137.1354,-29.6868,,,,10.0,,2.94820236356,,ML
201805212309,ML2MW,2018,5,21,23,9,5.0,,140.9695,-38.6941,,,,10.0,,2.88343037969,,ML
201805230913,ML2MW,2018,5,23,9,13,14.0,,145.0404205,-40.47141266,,,,10.0,,3.16812305224,,ML
201805231726,ML2MW,2018,5,23,17,26,55.0,,117.9745102,-33.50412369,,,,10.0,,3.32534236876,,ML
201805250145,ML2MW,2018,5,25,1,45,33.0,,138.2730865,-31.76358795,,,,10.0,,3.26367314232,,ML
201805250159,ML2MW,2018,5,25,1,59,7.0,,138.6523132,-32.24094391,,,,10.0,,2.9579002313,,ML
201805251322,ML2MW,2018,5,25,13,22,2.0,,138.6556396,-33.84022903,,,,10.0,,3.4404444845,,ML
201805262315,ML2MW,2018,5,26,23,15,36.0,,119.8693542,-17.6967926,,,,10.0,,3.48614453041,,ML
201805272100,ML2MW,2018,5,27,21,0,13.0,,119.7964096,-32.84660721,,,,10.0,,3.599789977,,ML
201805280243,ML2MW,2018,5,28,2,43,10.0,,138.6383972,-35.28793716,,,,10.0,,3.20004428711,,ML
201805281254,ML2MW,2018,5,28,12,54,18.0,,117.3132324,-30.14901352,,,,10.0,,2.49835501312,,ML
201805281346,ML2MW,2018,5,28,13,46,8.0,,148.8432159,-34.29555893,,,,10.0,,2.34285930444,,ML
201805290048,ML2MW,2018,5,29,0,48,36.0,,138.6635895,-31.41287231,,,,10.0,,3.04612133544,,ML
201805290717,ML2MW,2018,5,29,7,17,4.0,,138.5534973,-31.6061821,,,,10.0,,3.00729554521,,ML
201805300225,ML2MW,2018,5,30,2,25,4.0,,145.0729523,-38.35597229,,,,10.0,,3.06564999067,,ML
201806021631,ML2MW,2018,6,2,16,31,19.0,,148.8665466,-34.28540421,,,,10.0,,2.44967520738,,ML
201806031034,ML2MW,2018,6,3,10,34,49.0,,143.8127594,-39.41136932,,,,10.0,,2.64056040504,,ML
201806031150,ML2MW,2018,6,3,11,50,51.0,,138.2501984,-32.08942795,,,,10.0,,3.13760496662,,ML
201806041338,ML2MW,2018,6,4,13,38,37.0,,139.7233887,-32.99705124,,,,10.0,,2.97938514993,,ML
201806041724,ML2MW,2018,6,4,17,24,21.0,,116.6265793,-30.18583679,,,,10.0,,2.83889549936,,ML
201806051506,ML2MW,2018,6,5,15,6,52.0,,149.4333649,-35.11009216,,,,10.0,,2.37942743098,,ML
201806051712,ML2MW,2018,6,5,17,12,21.0,,117.3496399,-32.44102859,,,,10.0,,3.14201045909,,ML
201806081724,ML2MW,2018,6,8,17,24,20.0,,144.4486694,-40.81554794,,,,10.0,,3.36540757909,,ML
201806101453,ML2MW,2018,6,10,14,53,51.0,,146.4835205,-36.81251907,,,,10.0,,3.05486880045,,ML
201806101901,ML2MW,2018,6,10,19,1,41.0,,118.3157425,-31.26345825,,,,10.0,,2.94717143696,,ML
201806121949,ML2MW,2018,6,12,19,49,12.0,,131.5631714,-14.81537819,,,,10.0,,3.09460374856,,ML
201806171431,ML2MW,2018,6,17,14,31,46.0,,139.1642151,-33.96580124,,,,10.0,,3.19447665709,,ML
201806180007,ML2MW,2018,6,18,0,7,4.0,,118.8910294,-32.14713669,,,,10.0,,3.21212031489,,ML
201806180626,ML2MW,2018,6,18,6,26,49.0,,121.5362091,-26.1115551,,,,10.0,,4.38949055996,,ML
201806181726,ML2MW,2018,6,18,17,26,38.0,,141.0326843,-38.2147522,,,,10.0,,3.21928146734,,ML
201806200254,ML2MW,2018,6,20,2,54,32.0,,122.4235687,-32.66796494,,,,10.0,,4.70663163041,,ML
201806210417,ML2MW,2018,6,21,4,17,8.0,,122.5121384,-32.56295013,,,,10.0,,3.58939676976,,ML
201806210838,ML2MW,2018,6,21,8,38,48.0,,116.5981674,-30.19524384,,,,10.0,,2.4734112233,,ML
201806232157,ML2MW,2018,6,23,21,57,27.0,,139.2172546,-35.17508698,,,,10.0,,3.18151838922,,ML
201806251908,ML2MW,2018,6,25,19,8,48.0,,138.3293915,-33.21171188,,,,10.0,,2.59560638995,,ML
201806260806,ML2MW,2018,6,26,8,6,0.0,,118.927948,-32.14047241,,,,10.0,,2.93164484105,,ML
201807010227,ML2MW,2018,7,1,2,27,40.0,,136.6786346,-33.6055603,,,,10.0,,3.71783243641,,ML
201807011428,ML2MW,2018,7,1,14,28,23.0,,121.1904907,-30.82504845,,,,10.0,,3.19788781436,,ML
201807022233,ML2MW,2018,7,2,22,33,50.0,,119.8210907,-28.5649929,,,,10.0,,3.13196670836,,ML
201807031945,ML2MW,2018,7,3,19,45,44.0,,138.4718018,-31.77081871,,,,10.0,,3.03396591632,,ML
201807050732,ML2MW,2018,7,5,7,32,0.0,,117.4065247,-30.66430473,,,,10.0,,2.56505044401,,ML
201807051805,ML2MW,2018,7,5,18,5,19.0,,119.1378403,-33.28898621,,,,10.0,,3.38055387432,,ML
201807060450,ML2MW,2018,7,6,4,50,57.0,,117.1622314,-22.90771484,,,,10.0,,2.67525727744,,ML
201807061930,ML2MW,2018,7,6,19,30,49.0,,147.1651764,-37.29890442,,,,10.0,,2.99985408935,,ML
201807062317,ML2MW,2018,7,6,23,17,16.0,,138.2754974,-32.57735443,,,,10.0,,3.46537151561,,ML
201807080246,ML2MW,2018,7,8,2,46,20.0,,145.6977997,-43.41636276,,,,10.0,,3.50292943321,,ML
201807082153,ML2MW,2018,7,8,21,53,11.0,,138.5653534,-31.95890808,,,,10.0,,3.10336794648,,ML
201807090607,ML2MW,2018,7,9,6,7,15.0,,139.2771149,-31.3899765,,,,10.0,,3.21997141091,,ML
201807091245,ML2MW,2018,7,9,12,45,35.0,,138.329361,-33.26557541,,,,10.0,,3.23789084706,,ML
201807091941,ML2MW,2018,7,9,19,41,37.0,,149.1510468,-34.73738861,,,,0.0,,2.33358171462,,ML
201807101405,ML2MW,2018,7,10,14,5,21.0,,121.7646027,-31.11429405,,,,10.0,,3.222521226,,ML
201807141449,ML2MW,2018,7,14,14,49,47.0,,117.4208221,-30.66599083,,,,10.0,,2.42670348943,,ML
201807161232,ML2MW,2018,7,16,12,32,44.0,,141.0110321,-25.89926529,,,,10.0,,3.49349301929,,ML
201807161845,ML2MW,2018,7,16,18,45,23.0,,117.1997757,-32.16705704,,,,10.0,,2.75978746575,,ML
201807211821,ML2MW,2018,7,21,18,21,10.0,,144.8623962,-38.03755188,,,,1.838440418,,2.62336752679,,ML
201807211858,ML2MW,2018,7,21,18,58,48.0,,138.5287476,-31.77778625,,,,10.0,,2.81740691897,,ML
201807220246,ML2MW,2018,7,22,2,46,1.0,,148.9633636,-33.47355652,,,,10.0,,3.84379709971,,ML
201807221228,ML2MW,2018,7,22,12,28,21.0,,142.8539429,-37.69556808,,,,10.0,,2.98791574531,,ML
201807231348,ML2MW,2018,7,23,13,48,32.0,,144.250885,-36.02552414,,,,10.0,,3.39875833067,,ML
201807262321,ML2MW,2018,7,26,23,21,55.0,,138.4195709,-35.3064003,,,,10.0,,3.37326132389,,ML
201807270253,ML2MW,2018,7,27,2,53,19.0,,139.1089325,-33.26574707,,,,10.0,,2.96318991475,,ML
201807270433,ML2MW,2018,7,27,4,33,44.0,,117.1645737,-30.96524239,,,,10.0,,2.52330845284,,ML
201807271025,ML2MW,2018,7,27,10,25,21.0,,116.3664322,-30.32422638,,,,10.0,,2.6696417697,,ML
201807271200,ML2MW,2018,7,27,12,0,35.0,,138.3593292,-32.84866333,,,,10.2205267,,2.21530189127,,ML
201807271539,ML2MW,2018,7,27,15,39,26.0,,117.7833786,-30.53934479,,,,10.0,,2.85383866484,,ML
201807282156,ML2MW,2018,7,28,21,56,0.0,,138.5981445,-31.24122238,,,,10.0,,2.96633746058,,ML
201807311904,ML2MW,2018,7,31,19,4,46.0,,138.5128326,-33.44614029,,,,0.0,,2.48973279472,,ML
201808011647,ML2MW,2018,8,1,16,47,17.0,,150.7637177,-32.35640335,,,,10.0,,2.51747824944,,ML
201808020426,ML2MW,2018,8,2,4,26,11.0,,138.416214,-32.76108932,,,,10.05039024,,2.75941678781,,ML
201808031345,ML2MW,2018,8,3,13,45,38.0,,150.2569122,-36.33409119,,,,10.0,,3.52149895862,,ML
201808051935,ML2MW,2018,8,5,19,35,53.0,,147.6932983,-34.05776596,,,,10.0,,3.10498649207,,ML
201808062235,ML2MW,2018,8,6,22,35,45.0,,138.5113678,-31.00000381,,,,10.0,,2.97797085305,,ML
201808080535,ML2MW,2018,8,8,5,35,57.0,,117.194809,-32.19067001,,,,10.0,,2.69929981118,,ML
201808081101,ML2MW,2018,8,8,11,1,38.0,,139.1594543,-34.91161346,,,,10.36808586,,3.06652001286,,ML
201808081419,ML2MW,2018,8,8,14,19,15.0,,122.4115982,-32.53602982,,,,10.0,,4.35797395377,,ML
201808130132,ML2MW,2018,8,13,1,32,42.0,,117.2909012,-32.43664932,,,,10.0,,2.81934616768,,ML
201808131148,ML2MW,2018,8,13,11,48,22.0,,147.4835968,-33.7249527,,,,10.0,,2.97076972995,,ML
201808131339,ML2MW,2018,8,13,13,39,44.0,,149.5700226,-34.18153,,,,10.0,,2.35263836338,,ML
201808132020,ML2MW,2018,8,13,20,20,11.0,,146.336319,-37.07584763,,,,10.0,,2.9872505317,,ML
201808151629,ML2MW,2018,8,15,16,29,5.0,,119.6129303,-32.13415909,,,,10.0,,3.09187443685,,ML
201808151645,ML2MW,2018,8,15,16,45,41.0,,112.1981277,-31.21325874,,,,10.0,,4.08450645132,,ML
201808181128,ML2MW,2018,8,18,11,28,54.0,,147.8078461,-37.33693314,,,,10.0,,3.05852595096,,ML
201808191528,ML2MW,2018,8,19,15,28,53.0,,138.3297119,-31.78480339,,,,10.0,,2.87946144411,,ML
201808202253,ML2MW,2018,8,20,22,53,12.0,,117.0777283,-30.53904152,,,,10.0,,2.97411857265,,ML
201808202330,ML2MW,2018,8,20,23,30,48.0,,117.1419678,-30.52825737,,,,10.0,,2.94239805568,,ML
201808231042,ML2MW,2018,8,23,10,42,22.0,,149.2935944,-36.39451981,,,,10.0,,3.21207135514,,ML
201808241745,ML2MW,2018,8,24,17,45,52.0,,117.637886,-30.39409065,,,,10.0,,2.82920530316,,ML
201808261232,ML2MW,2018,8,26,12,32,22.0,,148.7241364,-32.84685135,,,,10.0,,2.91399951433,,ML
201808270816,ML2MW,2018,8,27,8,16,56.0,,147.4806366,-36.30921555,,,,14.92396164,,3.37558418705,,ML
201808270917,ML2MW,2018,8,27,9,17,20.0,,116.9197617,-27.6440773,,,,10.0,,2.81887436274,,ML
201808280914,ML2MW,2018,8,28,9,14,43.0,,138.7103577,-33.20074844,,,,10.0,,2.96547847691,,ML
201808282242,ML2MW,2018,8,28,22,42,4.0,,148.3954315,-35.92229843,,,,8.240920067,,3.87002738857,,ML
201808291610,ML2MW,2018,8,29,16,10,8.0,,150.6172943,-33.94583511,,,,6.86438942,,2.44161586913,,ML
201808301238,ML2MW,2018,8,30,12,38,36.0,,117.0133438,-34.43896484,,,,10.0,,2.74226808628,,ML
201808311459,ML2MW,2018,8,31,14,59,51.0,,117.5488129,-33.08918381,,,,10.0,,2.60921722775,,ML
201808311504,ML2MW,2018,8,31,15,4,56.0,,132.5832977,-26.55398369,,,,10.0,,3.35401779131,,ML
201809020256,ML2MW,2018,9,2,2,56,47.0,,148.8220062,-36.24090195,,,,0.0,,3.35860639428,,ML
201809022239,ML2MW,2018,9,2,22,39,53.0,,136.6207123,-28.48049164,,,,10.0,,3.05906423614,,ML
201809050803,ML2MW,2018,9,5,8,3,33.0,,128.196167,-19.02642822,,,,10.0,,3.42430525673,,ML
201809051012,ML2MW,2018,9,5,10,12,24.0,,127.9876251,-19.10212326,,,,10.0,,3.5744274337,,ML
201809062216,ML2MW,2018,9,6,22,16,31.0,,137.03685,-33.27368164,,,,10.0,,2.75053825989,,ML
201809070758,ML2MW,2018,9,7,7,58,44.0,,118.0504913,-33.0355072,,,,10.0,,2.93902808637,,ML
201809071653,ML2MW,2018,9,7,16,53,41.0,,121.0367813,-21.11733627,,,,10.0,,3.15141144359,,ML
201809090017,ML2MW,2018,9,9,0,17,2.0,,148.8183289,-36.23675156,,,,0.0,,3.32585587846,,ML
201809101012,ML2MW,2018,9,10,10,12,14.0,,116.3944626,-31.21497154,,,,10.0,,2.48780753266,,ML
201809102155,ML2MW,2018,9,10,21,55,20.0,,122.615387,-12.83352947,,,,18.48936844,,4.06769003043,,ML
201809110803,ML2MW,2018,9,11,8,3,13.0,,117.2833939,-30.35489845,,,,10.0,,2.79969277373,,ML
201809121145,ML2MW,2018,9,12,11,45,12.0,,116.9102249,-35.86621857,,,,10.0,,3.15707492014,,ML
201809121625,ML2MW,2018,9,12,16,25,13.0,,144.4837189,-44.77175903,,,,10.0,,3.23165927695,,ML
201809130123,ML2MW,2018,9,13,1,23,50.0,,150.8254395,-32.34469223,,,,0.8282120228,,3.45882835229,,ML
201809130226,ML2MW,2018,9,13,2,26,0.0,,151.0055542,-32.56062317,,,,0.0,,3.10322195431,,ML
201809141300,ML2MW,2018,9,14,13,0,3.0,,114.2522049,-27.01363945,,,,10.0,,3.43487627305,,ML
201809141319,ML2MW,2018,9,14,13,19,51.0,,148.3392487,-33.20047379,,,,0.0,,3.17088313681,,ML
201809142151,ML2MW,2018,9,14,21,51,47.0,,150.8257294,-32.33989716,,,,1.034845114,,3.47371517117,,ML
201809160444,ML2MW,2018,9,16,4,44,18.0,,138.5069427,-32.56915283,,,,0.0,,2.9884586417,,ML
201809160456,AUST,2018,9,16,4,56,24.0,,116.7873306,-34.42316055,,,,3.019509077,,5.25264889,,MW
201809160707,ML2MW,2018,9,16,7,7,14.0,,116.9253769,-34.3762207,,,,1.0,,2.99194304997,,ML
201809161100,ML2MW,2018,9,16,11,0,41.0,,149.338974,-33.60219955,,,,0.0,,2.84756209723,,ML
201809162033,ML2MW,2018,9,16,20,33,37.0,,113.9129868,-27.18121719,,,,10.0,,3.07554308667,,ML
201809170347,ML2MW,2018,9,17,3,47,47.0,,117.6823959,-30.27308655,,,,12.66250992,,3.6709709476,,ML
201809171421,ML2MW,2018,9,17,14,21,27.0,,138.3840027,-30.36273956,,,,10.0,,2.6495849691,,ML
201809180608,ML2MW,2018,9,18,6,8,9.0,,149.7403564,-32.34706497,,,,3.153367519,,3.07177940731,,ML
201809190827,ML2MW,2018,9,19,8,27,15.0,,124.4022217,-30.62824249,,,,10.0,,2.79108611682,,ML
201809201540,ML2MW,2018,9,20,15,40,14.0,,138.4766998,-32.75672531,,,,7.66865015,,2.27469309717,,ML
