eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
202004052040,2020,4,5,20,40,20,149.1522217,-34.76159286,10.0,3.085356577249384,ML,Cummins (recalc),0
202004060123,2020,4,6,01,23,40,117.7039185,-33.37650681,10.0,2.34237378558,ML,REV_ML,0
202004061539,2020,4,6,15,39,52,138.762619,-33.08726501,10.0,2.402168214392238,ML,Cummins (recalc),0
202004072144,2020,4,7,21,44,30,133.9864197,-19.87374687,10.0,2.7367971399999997,ML,AUST,0
202004092124,2020,4,9,21,24,29,136.7536469,-22.12458229,10.0,2.322450032276577,ML,Cummins (recalc),0
202004110503,2020,4,11,05,03,37,117.8014069,-30.93035889,10.0,2.23013379,ML,AUST,0
202004111044,2020,4,11,10,44,0,120.2865295,-18.09949684,10.0,4.09810262,ML,AUST,0
202004111641,2020,4,11,16,41,30,118.1875763,-33.8498497,10.0,2.2423959,ML,AUST,0
202004112040,2020,4,11,20,40,53,138.7086639,-33.07044983,10.0,3.5341085402527312,ML,Cummins (recalc),0
202004112138,2020,4,11,21,38,11,138.8628693,-33.03671265,10.0,2.1673812,ML,AUST,0
202004120041,2020,4,12,00,41,51,118.1819763,-33.87322235,10.0,2.49411954,ML,AUST,0
202004120255,2020,4,12,02,55,37,117.9351959,-30.82640648,10.0,2.33350735423,ML,REV_ML,0
202004120934,2020,4,12,09,34,11,128.6134644,-17.83139801,10.0,3.414922094513166,ML,Cummins (recalc),0
202004121112,2020,4,12,11,12,28,117.9010696,-30.87542343,10.0,2.1849164599999997,ML,AUST,0
202004121909,2020,4,12,19,09,47,118.7075119,-33.37215805,10.0,2.4920351899999997,ML,AUST,0
202004122203,2020,4,12,22,03,27,121.8065567,-17.08673477,10.0,3.376410394910189,ML,Cummins (recalc),0
202004130916,2020,4,13,09,16,8,120.17379,-18.39678574,10.0,2.5205676699999997,ML,AUST,0
202004131505,2020,4,13,15,05,40,117.876564,-30.83625603,10.0,2.11570917,ML,AUST,0
202004132027,2020,4,13,20,27,40,120.1687088,-18.30959129,10.0,2.78965992,ML,AUST,0
202004150711,2020,4,15,07,11,4,148.7121429,-19.87002563,10.0,4.950649712157645,ML,Cummins (recalc),0
202004160133,2020,4,16,01,33,17,144.4541321,-35.05530548,10.0,2.36364341,ML,AUST,0
202004161258,2020,4,16,12,58,8,138.6036835,-30.37688828,10.0,2.488645117392473,ML,Cummins (recalc),0
202004170242,2020,4,17,02,42,57,121.9104614,-17.10147285,10.0,3.2386183145026903,ML,Cummins (recalc),0
202004172238,2020,4,17,22,38,58,148.8821716,-36.34581757,10.0,2.03018354,ML,AUST,0
202004181353,2020,4,18,13,53,1,148.8423309,-19.84077835,10.0,2.689473435641994,ML,Cummins (recalc),0
202004192019,2020,4,19,20,19,37,116.4159851,-29.82469749,10.0,3.2501073878634843,ML,Cummins (recalc),0
202004200202,2020,4,20,02,02,8,120.2983246,-18.09623146,10.0,3.01889118,ML,AUST,0
202004202150,2020,4,20,21,50,16,120.2343826,-18.41021919,10.0,2.84405601,ML,AUST,0
202004231104,2020,4,23,11,04,41,117.9085083,-30.83731651,10.0,2.47355292,ML,AUST,0
202004231105,2020,4,23,11,05,51,118.0814133,-30.78854752,10.0,2.101015611530328,ML,Cummins (recalc),0
202004240459,2020,4,24,04,59,8,126.9439392,-18.06391335,10.0,3.247468591552292,ML,Cummins (recalc),0
202004241740,2020,4,24,17,40,23,116.5329361,-30.24975777,10.0,2.27996506391,ML,REV_ML,0
202004250421,2020,4,25,04,21,40,138.2696381,-32.75421143,10.0,3.407828025028161,ML,Cummins (recalc),0
202004251047,2020,4,25,10,47,27,147.2591858,-34.09455872,10.0,2.990523119851425,ML,Cummins (recalc),0
202004251152,2020,4,25,11,52,19,147.3229065,-34.01538467,10.0,2.796585990531509,ML,Cummins (recalc),0
202004251703,2020,4,25,17,03,37,119.6759949,-32.27957916,10.0,2.478803450082249,ML,Cummins (recalc),0
202004260121,2020,4,26,01,21,31,147.2870483,-34.13946915,10.0,2.31788377,ML,AUST,0
202004280520,2020,4,28,05,20,44,123.6595612,-28.04364777,10.0,2.789738643829712,ML,Cummins (recalc),0
202004280619,2020,4,28,06,19,58,117.6953964,-30.37909126,10.0,2.11063694,ML,AUST,0
202004281434,2020,4,28,14,34,59,148.6993866,-34.36642838,10.0,2.7797509459056355,ML,Cummins (recalc),0
202004281843,2020,4,28,18,43,19,118.5068054,-33.17772675,10.0,3.2986050173974784,ML,Cummins (recalc),0
202004290004,2020,4,29,00,04,43,117.5897141,-31.12521935,10.0,2.4073036,ML,AUST,0
202004290852,2020,4,29,08,52,44,138.5414276,-31.54754257,10.0,3.3815266735823526,ML,Cummins (recalc),0
202004291238,2020,4,29,12,38,29,117.6108627,-31.11719704,10.0,2.5767462351749812,ML,Cummins (recalc),0
202004291501,2020,4,29,15,01,37,117.6376572,-31.08885765,10.0,3.07078805950085,ML,Cummins (recalc),0
202004300402,2020,4,30,04,02,39,117.6076889,-31.10991669,10.0,2.18743541,ML,AUST,0
202004301019,2020,4,30,10,19,26,148.7118378,-19.8757,10.0,2.6321254138583,ML,Cummins (recalc),0
202005020829,2020,5,2,08,29,49,139.0314941,-33.94513702,10.0,3.5488787759725846,ML,Cummins (recalc),0
202005021654,2020,5,2,16,54,33,126.1473007,-27.82699013,10.0,3.658731132928163,ML,Cummins (recalc),0
202005021748,2020,5,2,17,48,38,150.8701172,-32.34958267,10.0,3.956415469660925,ML,Cummins (recalc),0
202005032339,2020,5,3,23,39,22,120.6657715,-27.76617432,10.0,2.8751427290385463,ML,Cummins (recalc),0
202005051822,2020,5,5,18,22,11,117.7838058,-30.26619339,10.0,2.747143515147649,ML,Cummins (recalc),0
202005052100,2020,5,5,21,00,12,134.0716705,-19.85398483,10.0,3.16180209065,ML,REV_ML,0
202005060853,2020,5,6,08,53,36,146.8175049,-41.27025223,10.0,2.35556230237,ML,REV_ML,0
202005071116,2020,5,7,11,16,50,120.0548325,-18.39251709,10.0,2.82554974,ML,AUST,0
202005072341,2020,5,7,23,41,0,120.3073349,-18.66252899,10.0,2.0299044442714487,ML,Cummins (recalc),0
202005091113,2020,5,9,11,13,8,117.0934219,-30.87376595,10.0,2.51834088643,ML,REV_ML,0
202005092228,2020,5,9,22,28,56,120.2516327,-18.32936478,10.0,3.33242022,ML,AUST,0
202005101323,2020,5,10,13,23,52,138.6160736,-33.38946152,10.0,3.24824519731621,ML,Cummins (recalc),0
202005110508,2020,5,11,05,08,40,139.8421021,-27.90408325,10.0,2.7539366821669624,ML,Cummins (recalc),0
202005112257,2020,5,11,22,57,12,139.5702209,-37.71390152,10.0,3.6660004107921775,ML,Cummins (recalc),0
202005130948,2020,5,13,09,48,12,138.336792,-33.07890701,10.0,2.828171529976755,ML,Cummins (recalc),0
202005140213,2020,5,14,02,13,29,147.5135651,-33.95167542,10.0,2.565750260274449,ML,Cummins (recalc),0
202005140553,2020,5,14,05,53,34,138.8015442,-33.71071243,10.0,4.589722505485588,ML,Cummins (recalc),0
202005141605,2020,5,14,16,05,10,147.3392334,-34.17034912,10.0,2.902505474669741,ML,Cummins (recalc),0
202005141900,2020,5,14,19,00,47,136.733963,-29.07043839,10.0,3.743697552454909,ML,Cummins (recalc),0
202005142028,2020,5,14,20,28,46,147.6715088,-34.02113724,10.0,3.195230839810654,ML,Cummins (recalc),0
202005151312,2020,5,15,13,12,20,144.3715057,-36.32033539,10.0,2.9568074097561245,ML,Cummins (recalc),0
202005170925,2020,5,17,09,25,2,121.6622086,-18.86790848,10.0,2.89563787,ML,AUST,0
202005171747,2020,5,17,17,47,59,130.9270172,-22.05352783,10.0,2.2223396845504206,ML,Cummins (recalc),0
202005182251,2020,5,18,22,51,35,120.2395782,-18.34594727,10.0,2.66834024044,ML,REV_ML,0
202005192239,2020,5,19,22,39,25,120.2270432,-18.18997765,10.0,2.91733381217,ML,REV_ML,0
202005202250,2020,5,20,22,50,6,123.408783,-18.82284927,10.0,2.40079825816,ML,REV_ML,0
202005210319,2020,5,21,03,19,13,116.3943787,-29.87021637,10.0,2.4349532578427646,ML,Cummins (recalc),0
202005211814,2020,5,21,18,14,55,129.9447479,-25.64374542,10.0,2.624323755378894,ML,Cummins (recalc),0
202005220754,2020,5,22,07,54,3,145.755249,-38.4070816,10.0,2.948000434272972,ML,Cummins (recalc),0
202005230416,2020,5,23,04,16,27,136.7993927,-28.97676086,10.0,2.20590509,ML,AUST,0
202005241900,2020,5,24,19,00,32,122.3587875,-17.55739403,10.0,2.54530606405,ML,REV_ML,0
202005251347,2020,5,25,13,47,28,129.1517487,-21.45199776,10.0,2.9543021152205498,ML,Cummins (recalc),0
202005291251,2020,5,29,12,51,40,138.4013977,-31.51423454,10.0,2.06193456,ML,AUST,0
202005292021,2020,5,29,20,21,17,136.5133362,-33.72978592,10.0,2.26921686,ML,AUST,0
202005292248,2020,5,29,22,48,46,118.0313416,-30.78694344,10.0,2.68408158,ML,AUST,0
202005292341,2020,5,29,23,41,31,117.2473755,-32.43505478,10.0,2.30308144163,ML,REV_ML,0
202005301039,2020,5,30,10,39,29,112.2395401,-24.25625229,10.0,2.909095064222531,ML,Cummins (recalc),0
202005311248,2020,5,31,12,48,0,118.0664749,-30.75464249,10.0,2.57506031,ML,AUST,0
202006012149,2020,6,1,21,49,46,138.0005646,-29.52842712,10.0,3.280532480050341,ML,Cummins (recalc),0
202006021452,2020,6,2,14,52,6,148.6315155,-34.14696503,10.0,2.20313311,ML,AUST,0
202006021749,2020,6,2,17,49,55,117.2277985,-31.99674225,10.0,2.18645341,ML,AUST,0
202006032051,2020,6,3,20,51,27,117.2220001,-31.98565102,10.0,2.3538967189665687,ML,Cummins (recalc),0
202006040705,2020,6,4,07,05,39,145.899826,-38.95844269,10.0,3.4864567209278725,ML,Cummins (recalc),0
202006040714,2020,6,4,07,14,7,145.8594513,-38.94961166,10.0,3.180455383796188,ML,Cummins (recalc),0
202006041451,2020,6,4,14,51,40,117.9937973,-30.7883873,10.0,2.22805404,ML,AUST,0
202006050520,2020,6,5,05,20,23,124.3844681,-29.23176765,10.0,2.689179198349069,ML,Cummins (recalc),0
202006060548,2020,6,6,05,48,28,146.0918579,-38.6167984,10.0,3.3068612014212944,ML,Cummins (recalc),0
202006061003,2020,6,6,10,03,5,140.3105469,-26.78279877,10.0,2.5426521723623776,ML,Cummins (recalc),0
202006062128,2020,6,6,21,28,50,124.5156708,-30.85323143,10.0,2.7735368,ML,AUST,0
202006070223,2020,6,7,02,23,15,120.0746765,-27.72382736,10.0,2.794074606893513,ML,Cummins (recalc),0
202006070239,2020,6,7,02,39,11,138.7064667,-33.2022934,10.0,2.755130113876965,ML,Cummins (recalc),0
202006081316,2020,6,8,13,16,42,124.3436508,-30.76149368,10.0,3.0694057727898123,ML,Cummins (recalc),0
202006111115,2020,6,11,11,15,44,129.7341003,-25.51169586,10.0,2.89722314984,ML,REV_ML,0
202006122303,2020,6,12,23,03,45,116.8192444,-34.45370483,10.0,3.134223405219582,ML,Cummins (recalc),0
202006130943,2020,6,13,09,43,59,138.7357635,-33.90556717,10.0,3.250176520594548,ML,Cummins (recalc),0
202006131540,2020,6,13,15,40,45,128.526413,-16.62599373,10.0,3.1777160928185055,ML,Cummins (recalc),0
202006131552,2020,6,13,15,52,59,129.6227264,-21.75287819,10.0,2.11307367,ML,AUST,0
202006132024,2020,6,13,20,24,53,117.8641891,-31.82044792,10.0,2.60868267,ML,AUST,0
202006132322,2020,6,13,23,22,33,117.8827667,-31.82384682,10.0,2.74422169,ML,AUST,0
202006141243,2020,6,14,12,43,25,133.8469238,-21.78777313,10.0,2.92597369832,ML,REV_ML,0
202006141533,2020,6,14,15,33,48,123.3423004,-18.78081894,10.0,2.9178829299999998,ML,AUST,0
202006150019,2020,6,15,00,19,4,130.923111,-14.46097183,10.0,2.7954292478795537,ML,Cummins (recalc),0
202006150410,2020,6,15,04,10,39,117.8858566,-31.84675407,10.0,2.46948327,ML,AUST,0
202006150754,2020,6,15,07,54,49,120.2482605,-18.44835663,10.0,3.07691394,ML,AUST,0
202006151049,2020,6,15,10,49,13,117.865921,-31.87134552,10.0,2.47411367,ML,AUST,0
202006151205,2020,6,15,12,05,20,117.8624268,-31.83452225,10.0,2.4121501,ML,AUST,0
202006152221,2020,6,15,22,21,36,134.1011963,-19.86101723,10.0,2.40107408772,ML,REV_ML,0
202006161737,2020,6,16,17,37,43,120.2060699,-18.30551147,10.0,2.139245029365377,ML,Cummins (recalc),0
202006170617,2020,6,17,06,17,0,116.6298523,-30.78623581,10.0,2.46986322671,ML,REV_ML,0
202006171007,2020,6,17,10,07,12,144.4089813,-36.33628845,10.0,2.892990959592001,ML,Cummins (recalc),0
202006182121,2020,6,18,21,21,4,129.2385864,-21.45806694,10.0,2.8089542267163483,ML,Cummins (recalc),0
202006211755,2020,6,21,17,55,30,120.0463028,-18.35353279,10.0,2.361436775838608,ML,Cummins (recalc),0
202006221110,2020,6,22,11,10,59,121.5122528,-30.54943275,10.0,3.11638183944243,ML,Cummins (recalc),0
202006232252,2020,6,23,22,52,43,120.6560135,-18.28349495,10.0,3.2422514099999997,ML,AUST,0
202006251729,2020,6,25,17,29,8,151.7536621,-32.595047,10.0,3.3768230478911727,ML,Cummins (recalc),0
202006261615,2020,6,26,16,15,52,116.9872513,-30.55824661,10.0,3.282056061501003,ML,Cummins (recalc),0
202006280138,2020,6,28,01,38,11,135.8134766,-33.57753372,10.0,3.0377218964022106,ML,Cummins (recalc),0
202006292136,2020,6,29,21,36,41,118.2273712,-33.81906891,10.0,2.73841892011,ML,REV_ML,0
202007020546,2020,7,2,05,46,39,119.1714249,-29.72747231,10.0,2.974891932521509,ML,Cummins (recalc),0
202007021526,2020,7,2,15,26,20,137.9573212,-29.63708496,10.0,2.34596354,ML,REV_ML,0
202007021645,2020,7,2,16,45,57,120.1549072,-18.09721756,10.0,3.52780837,ML,AUST,0
202007030406,2020,7,3,04,06,44,116.6247787,-30.6637516,10.0,2.15675975,ML,AUST,0
202007031916,2020,7,3,19,16,46,150.850296,-32.34155273,10.0,2.9268676153661524,ML,Cummins (recalc),0
202007032258,2020,7,3,22,58,10,120.5539551,-18.4839859,10.0,3.39822041,ML,AUST,0
202007032327,2020,7,3,23,27,14,136.3144684,-34.58333206,10.0,2.20783484733282,ML,Cummins (recalc),0
202007041238,2020,7,4,12,38,18,129.8117676,-21.46202278,10.0,2.053633322434041,ML,Cummins (recalc),0
202007041619,2020,7,4,16,19,44,120.225708,-18.13452721,10.0,2.48429119,ML,AUST,0
202007041727,2020,7,4,17,27,11,136.2820282,-34.60687637,10.0,2.2023648,ML,AUST,0
202007042306,2020,7,4,23,06,0,138.3106232,-32.77970505,10.0,2.780262868548607,ML,Cummins (recalc),0
202007061240,2020,7,6,12,40,6,118.2056274,-31.33297157,10.0,2.53397835,ML,AUST,0
202007062203,2020,7,6,22,03,0,138.1072388,-32.26357269,10.0,2.42946491,ML,AUST,0
202007070642,2020,7,7,06,42,34,138.1131897,-35.60534286,10.0,3.083263587266682,ML,Cummins (recalc),0
202007071317,2020,7,7,13,17,14,138.138443,-35.5713768,10.0,2.9295457727478817,ML,Cummins (recalc),0
202007102240,2020,7,10,22,40,14,138.4647369,-33.30969238,10.0,2.18915668,ML,AUST,0
202007110318,2020,7,11,03,18,28,120.382576,-18.40058899,10.0,2.7182815899999997,ML,AUST,0
202007111232,2020,7,11,12,32,35,117.736908,-33.44081879,10.0,2.5996863360872178,ML,Cummins (recalc),0
202007111437,2020,7,11,14,37,43,114.4753799,-27.5466404,10.0,2.9346928432675656,ML,Cummins (recalc),0
202007120523,2020,7,12,05,23,38,117.6709824,-33.46377563,10.0,2.24936503471,ML,REV_ML,0
202007120919,2020,7,12,09,19,50,119.1420135,-33.26482391,10.0,2.39310389,ML,AUST,0
202007130722,2020,7,13,07,22,23,144.3387146,-37.96670914,10.0,3.3488495427085865,ML,Cummins (recalc),0
202007131113,2020,7,13,11,13,33,116.6147385,-30.66689873,10.0,2.690829649944118,ML,Cummins (recalc),0
202007140332,2020,7,14,03,32,21,135.6441193,-28.21746635,10.0,3.0591328619253426,ML,Cummins (recalc),0
202007141437,2020,7,14,14,37,47,139.1450806,-31.03134346,10.0,2.9861511101932816,ML,Cummins (recalc),0
202007142210,2020,7,14,22,10,55,145.6149445,-38.98620987,10.0,3.37156897834247,ML,Cummins (recalc),0
202007150021,2020,7,15,00,21,38,116.6143875,-30.66818237,10.0,2.3352116,ML,AUST,0
202007151751,2020,7,15,17,51,54,119.0653,-33.26148987,10.0,2.3392751,ML,AUST,0
202007160428,2020,7,16,04,28,21,121.5365448,-30.60543251,1.845924497,2.626542217951806,ML,Cummins (recalc),0
202007161943,2020,7,16,19,43,21,128.5116425,-16.68188095,10.0,3.1291171184696904,ML,Cummins (recalc),0
202007162048,2020,7,16,20,48,43,135.630188,-27.94420624,10.0,2.6713742645693417,ML,Cummins (recalc),0
202007171701,2020,7,17,17,01,12,117.7327118,-30.40897751,6.507308483,2.10069076,ML,AUST,0
202007172344,2020,7,17,23,44,57,134.103302,-19.86107635,10.0,2.889429551179234,ML,Cummins (recalc),0
202007180435,2020,7,18,04,35,36,134.1291504,-19.81196022,10.0,2.5448773499999997,ML,AUST,0
202007181030,2020,7,18,10,30,39,117.7377625,-30.37825394,10.0,2.2375803,ML,AUST,0
202007181128,2020,7,18,11,28,6,134.0512238,-19.77177811,10.0,2.960198402379691,ML,Cummins (recalc),0
202007181754,2020,7,18,17,54,35,120.2848282,-18.14081383,10.0,3.22542876,ML,AUST,0
202007212024,2020,7,21,20,24,31,138.5998688,-31.73532867,9.376646042,2.947720288493323,ML,Cummins (recalc),0
202007230631,2020,7,23,06,31,26,149.3362732,-32.59300232,0.6776483655,3.409746687799712,ML,Cummins (recalc),0
202007230922,2020,7,23,09,22,1,117.6780472,-33.44480133,5.0,2.37111153,ML,AUST,0
202007240951,2020,7,24,09,51,1,120.18013,-18.17895317,11.49818516,3.1948356899999997,ML,AUST,0
202007241126,2020,7,24,11,26,0,120.158577,-18.14359093,10.0,3.2654381268097135,ML,Cummins (recalc),0
202007241833,2020,7,24,18,33,13,150.7327728,-34.16100693,2.46842289,2.31219757,ML,AUST,0
202007262017,2020,7,26,20,17,40,123.7363434,-17.1284771,7.061199188,3.1998956499999998,ML,AUST,0
202007282228,2020,7,28,22,28,34,140.8080444,-33.05812073,10.0,2.341434727912933,ML,Cummins (recalc),0
202007282322,2020,7,28,23,22,0,116.2168503,-24.68626595,10.0,2.9729433,ML,AUST,0
202007290126,2020,7,29,01,26,42,138.3141022,-32.81001663,3.784711123,2.6738636952885986,ML,Cummins (recalc),0
202007290908,2020,7,29,09,08,9,145.5315552,-38.01490021,7.296682835,2.938520391520721,ML,Cummins (recalc),0
202007291149,2020,7,29,11,49,36,115.8994675,-29.19582558,6.206121922,3.213179016592533,ML,Cummins (recalc),0
202007302115,2020,7,30,21,15,8,113.4406586,-24.37298965,10.0,3.01716121,ML,AUST,0
202007312320,2020,7,31,23,20,20,117.6765289,-30.36726379,1.858606935,2.35022729,ML,AUST,0
202008010303,2020,8,1,03,03,53,139.9125061,-28.50329399,10.0,3.3882828466704407,ML,Cummins (recalc),0
202008010517,2020,8,1,05,17,1,119.9773026,-33.43287277,5.0,2.31656422,ML,AUST,0
202008020126,2020,8,2,01,26,23,143.5549164,-38.92098618,5.353497982,2.915100926941308,ML,Cummins (recalc),0
202008020918,2020,8,2,09,18,38,117.8522797,-31.85202026,0.5521128774,2.26149552,ML,AUST,0
202008021203,2020,8,2,12,03,44,114.370163,-29.88040161,10.0,2.67429531898444,ML,Cummins (recalc),0
202008030522,2020,8,3,05,22,48,148.6567383,-34.99873734,10.0,3.4832458953839525,ML,Cummins (recalc),0
202008031657,2020,8,3,16,57,36,145.5188751,-37.88009644,8.59472084,1.79864383,ML,AUST,0
202008040009,2020,8,4,00,09,53,139.0016479,-33.31946945,2.330613852,3.1998043200379924,ML,Cummins (recalc),0
202008041346,2020,8,4,13,46,45,146.618988,-34.30654907,10.0,2.9865409261994857,ML,Cummins (recalc),0
202008050644,2020,8,5,06,44,43,136.349411,-34.61064529,10.0,2.09136164,ML,AUST,0
202008060750,2020,8,6,07,50,52,139.808075,-37.58489227,10.0,2.8625978552824582,ML,Cummins (recalc),0
202008061128,2020,8,6,11,28,52,118.4604568,-34.20235825,5.0,2.23429221,ML,AUST,0
202008061711,2020,8,6,17,11,4,118.4616623,-34.19927979,2.447853804,2.41474143,ML,AUST,0
202008071629,2020,8,7,16,29,22,112.2727509,-25.18215179,10.0,2.8821106,ML,AUST,0
202008082206,2020,8,8,22,06,55,113.9934387,-20.19064903,10.0,3.295661275778044,ML,Cummins (recalc),0
202008100326,2020,8,10,03,26,55,118.5818176,-34.22271729,2.278269768,2.7759737012928443,ML,Cummins (recalc),0
202008100754,2020,8,10,07,54,45,122.1750259,-32.53046036,5.0,3.29321221498052,ML,Cummins (recalc),0
202008101540,2020,8,10,15,40,0,118.600975,-34.18140411,3.16802597,3.400288856353209,ML,Cummins (recalc),0
202008111126,2020,8,11,11,26,46,119.2381897,-31.39019775,10.0,2.90297044,ML,AUST,0
202008111234,2020,8,11,12,34,21,117.1863861,-31.98384285,0.6012939215,2.493395772955912,ML,Cummins (recalc),0
202008121105,2020,8,12,11,05,22,118.4199524,-34.18967819,5.0,3.252185368237412,ML,Cummins (recalc),0
202008121805,2020,8,12,18,05,11,117.1811905,-31.98060226,5.0,2.27119392683,ML,REV_ML,0
202008122026,2020,8,12,20,26,27,118.3690033,-34.14678955,2.774885893,2.4119898799999997,ML,AUST,0
202008141400,2020,8,14,14,00,57,118.347435,-33.81988525,5.0,2.4713103199999997,ML,AUST,0
202008141553,2020,8,14,15,53,41,121.4246597,-30.78501701,1.75591743,2.492074659714671,ML,Cummins (recalc),0
202008142209,2020,8,14,22,09,57,120.1222534,-18.17058563,8.519613266,3.518971517689307,ML,Cummins (recalc),0
202008151810,2020,8,15,18,10,17,120.1668091,-18.28270531,9.837358475,3.44369184,ML,AUST,0
202008160412,2020,8,16,04,12,58,117.0454712,-31.6479702,5.0,2.29702415,ML,AUST,0
202008161531,2020,8,16,15,31,12,117.1992416,-31.98139381,5.0,2.42118506428,ML,REV_ML,0
202008161544,2020,8,16,15,44,56,117.1851044,-31.94160461,1.553838491,2.50452364,ML,AUST,0
202008171235,2020,8,17,12,35,49,143.6219788,-38.89759827,10.0,3.040613043170736,ML,Cummins (recalc),0
202008171401,2020,8,17,14,01,18,117.1945572,-31.97164154,5.0,2.50494363884,ML,REV_ML,0
202008172025,2020,8,17,20,25,44,130.1511688,-11.2638731,10.0,3.43016827756,ML,REV_ML,0
202008172359,2020,8,17,23,59,14,113.6600723,-33.27804947,10.0,3.4279236967611197,ML,Cummins (recalc),0
202008180221,2020,8,18,02,21,50,138.2714996,-32.42271423,1.548147321,2.5350867224208296,ML,Cummins (recalc),0
202008180729,2020,8,18,07,29,22,118.3077774,-33.84676743,5.383761406,2.42082332183,ML,REV_ML,0
202008180835,2020,8,18,08,35,15,118.3056641,-33.86839294,5.0,2.44398256,ML,AUST,0
202008181234,2020,8,18,12,34,47,115.1500015,-21.12893677,10.0,3.38065992,ML,AUST,0
202008182138,2020,8,18,21,38,37,117.3247223,-31.72793198,0.6105272174,2.30602201,ML,AUST,0
202008191657,2020,8,19,16,57,9,115.8475494,-25.51410103,10.0,2.2968930812128936,ML,Cummins (recalc),0
202008191951,2020,8,19,19,51,45,121.2121048,-30.71287155,6.862388134,2.818881864171745,ML,Cummins (recalc),0
202008200153,2020,8,20,01,53,2,117.0193253,-25.44691467,10.0,2.592070355058476,ML,Cummins (recalc),0
202008200620,2020,8,20,06,20,20,116.2114334,-21.25555038,10.0,3.1243873,ML,AUST,0
202008211823,2020,8,21,18,23,57,120.2384186,-18.09009171,10.0,3.4028745199999997,ML,AUST,0
202008212058,2020,8,21,20,58,53,118.3383713,-33.84522629,9.403153419,2.1989810153586578,ML,Cummins (recalc),0
